scenario_id,policy,calibration_mode,reward_mode,lambda_waste,episode_index,initial_inventory,normalized_accounting_profit,raw_accounting_profit,episode_return,physical_waste_units,waste_rate,sell_through_rate,terminal_inventory,average_markdown,maximum_markdown,first_markdown_day,episode_length,stockout_rate,episode_conservation_error,raw_financial_sum_error,action_entropy,action_0_share,action_1_share,action_2_share,action_3_share,action_4_share,action_5_share,grid_type,shelf_life_class,inventory_coverage,age_profile,margin_scenario,disposal_scenario,demand_target,response_model
core_016,always_5pct,recovered_calibration,financial,0.1,6,0.8185466549851256,0.3999999999999999,0.3274186619940502,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_5pct,recovered_calibration,financial,0.1,7,0.8185466549851256,0.3999999999999998,0.32741866199405006,0.3999999999999998,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.35,0.2729745370950857,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.35,0.2729745370950857,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.35,0.2729745370950857,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,6,0.8185466549851256,0.35000000000000003,0.286491329244794,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_10pct,recovered_calibration,financial,0.1,7,0.8185466549851256,0.3499999999999999,0.28649132924479387,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.24999999999999992,0.19498181221077543,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.24999999999999992,0.19498181221077543,0.2499999999999999,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.24999999999999997,0.19498181221077546,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.25,0.19498181221077548,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.24999999999999997,0.19498181221077546,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.25,0.19498181221077548,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,6,0.8185466549851256,0.24999999999999997,0.20463666374628137,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_20pct,recovered_calibration,financial,0.1,7,0.8185466549851256,0.24999999999999997,0.20463666374628137,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,0,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,1,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,2,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,3,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,4,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,5,0.7799272488431019,0.049999999999999926,0.03899636244215504,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,6,0.8185466549851256,0.04999999999999997,0.04092733274925625,0.04999999999999997,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,always_40pct,recovered_calibration,financial,0.1,7,0.8185466549851256,0.04999999999999997,0.04092733274925625,0.04999999999999997,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,0,0.7799272488431019,0.3499999999999999,0.2729745370950856,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,1,0.7799272488431019,0.39428012620436975,0.3075098141040851,0.39428012620436975,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.5,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,2,0.7799272488431019,0.39087757547080765,0.30485607207140897,0.3908775754708077,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.5,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,3,0.7799272488431019,0.3914374850088057,0.3052927607769808,0.3914374850088057,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.5,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,4,0.7799272488431019,0.39017022842028626,0.3043043928323185,0.39017022842028626,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.5,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,5,0.7799272488431019,0.3842519024994782,0.2996885291791459,0.3842519024994782,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.5,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,6,0.8185466549851256,0.35000000000000003,0.286491329244794,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,expiry_threshold_rule,recovered_calibration,financial,0.1,7,0.8185466549851256,0.35473529186654035,0.2903673865625288,0.35473529186654035,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.5,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,0,0.7799272488431019,0.44999999999999996,0.3509672619793958,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,1,0.7799272488431019,0.20714659443102765,0.1615592735018092,0.20714659443102765,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.0,0.5,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,2,0.7799272488431019,0.19291954297712785,0.15046320840221988,0.19291954297712782,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.0,0.5,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,3,0.7799272488431019,0.1908243043700294,0.14882907471971574,0.1908243043700294,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.0,0.5,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,4,0.7799272488431019,0.19234081351084006,0.15001184152175362,0.19234081351084006,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.0,0.5,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,5,0.7799272488431019,0.18294201966070867,0.14268146609177718,0.18294201966070867,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.0,0.5,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,6,0.8185466549851256,0.44999999999999996,0.3683459947433065,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_016,inventory_coverage_rule,recovered_calibration,financial,0.1,7,0.8185466549851256,0.35473529186654035,0.2903673865625288,0.35473529186654035,0.0,0.0,1.0,0.0,0.0,0.1,0,2,0.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.5,0.0,0.0,0.0,core,long_shelf_life,lean_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.44999999999999996,0.7019345239587916,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.44999999999999996,0.7019345239587916,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.44999999999999996,0.7019345239587916,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.44999999999999996,0.7019345239587916,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.44999999999999984,0.7019345239587915,0.44999999999999984,0.0,0.0,1.0,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.44999999999999996,0.7019345239587916,0.44999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,6,1.6370933099702512,0.44999999999999984,0.7366919894866127,0.44999999999999984,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-1,2,0.0,2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_0pct,recovered_calibration,financial,0.1,7,1.6370933099702512,0.4500000000000001,0.7366919894866132,0.4500000000000001,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-1,3,0.0,2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.3999999999999999,0.6239417990744814,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.3999999999999999,0.6239417990744814,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.39999999999999986,0.6239417990744813,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,4,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.39999999999999986,0.6239417990744813,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,4,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.39999999999999986,0.6239417990744813,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.39999999999999986,0.6239417990744813,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,6,1.6370933099702512,0.3999999999999999,0.6548373239881004,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_5pct,recovered_calibration,financial,0.1,7,1.6370933099702512,0.4000000000000001,0.6548373239881006,0.4000000000000001,0.0,0.0,1.0000000000000002,0.0,0.0,0.05,0,3,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.3499999999999999,0.5459490741901712,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.3499999999999999,0.5459490741901712,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.35,0.5459490741901714,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.3499999999999999,0.5459490741901712,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.3499999999999999,0.5459490741901712,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.35,0.5459490741901714,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,6,1.6370933099702512,0.35000000000000003,0.572982658489588,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_10pct,recovered_calibration,financial,0.1,7,1.6370933099702512,0.3500000000000001,0.5729826584895881,0.35000000000000014,0.0,0.0,1.0000000000000002,0.0,0.0,0.1,0,3,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_20pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.24999999999999992,0.38996362442155086,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_20pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_20pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_20pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_20pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_20pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.25,0.38996362442155097,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
core_017,always_20pct,recovered_calibration,financial,0.1,6,1.6370933099702512,0.24999999999999997,0.40927332749256273,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,long_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,recovered_demand,recovered_target_response
